Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,97.11000061035156,97.11000061035156,94.95999908447266,96.08999633789062,90.8784408569336,1215400
2022-01-04,95.88999938964844,96.98999786376953,95.56999969482422,95.8499984741211,90.6514663696289,1135200
2022-01-05,95.66000366210938,97.76000213623047,95.66000366210938,96.95999908447266,91.7012710571289,1094400
2022-01-06,97.48999786376953,97.95999908447266,96.23999786376953,96.3499984741211,91.12434387207031,961400
2022-01-07,96.26000213623047,97.69000244140625,95.52999877929688,97.20999908447266,91.93770599365234,1205500
2022-01-10,97.2300033569336,97.75,96.45999908447266,96.9000015258789,91.64451599121094,1193500
2022-01-11,97.12000274658203,97.30000305175781,94.80000305175781,95.31999969482422,90.15020751953125,1100600
2022-01-12,94.7300033569336,95.9000015258789,94.16999816894531,95.69999694824219,90.50960540771484,1228900
2022-01-13,96.2699966430664,97.30000305175781,95.80999755859375,97.27999877929688,92.00390625,1107300
2022-01-14,96.9800033569336,97.44000244140625,95.7699966430664,96.25,91.02977752685547,1185400
2022-01-18,95.69000244140625,95.97000122070312,94.02999877929688,95.7699966430664,90.5758056640625,1342100
2022-01-19,96.01000213623047,97.22000122070312,95.20999908447266,96.02999877929688,90.82170104980469,1877700
2022-01-20,96.16999816894531,97.25,95.80999755859375,96.66999816894531,91.42698669433594,1409300
2022-01-21,97.66999816894531,98.72000122070312,96.58999633789062,96.98999786376953,91.72962951660156,1795300
2022-01-24,95.6500015258789,97.16000366210938,92.88999938964844,95.12999725341797,89.97051239013672,1786600
2022-01-25,94.43000030517578,95.30999755859375,93.62999725341797,94.75,89.61112976074219,1267200
2022-01-26,94.5,95.55999755859375,93.37000274658203,94.11000061035156,89.00584411621094,1469100
2022-01-27,94.58999633789062,96.36000061035156,94.37000274658203,95.11000061035156,89.95160675048828,1309600
2022-01-28,94.83000183105469,96.66999816894531,94.41999816894531,96.56999969482422,91.3324203491211,1107300
2022-01-31,95.63999938964844,97.22000122070312,95.54000091552734,97.04000091552734,91.77693176269531,1221400
2022-02-01,96.94000244140625,97.2699966430664,94.30999755859375,95.16000366210938,89.99888610839844,1815200
2022-02-02,94.9800033569336,96.51000213623047,94.9000015258789,96.12000274658203,90.90682220458984,1820700
2022-02-03,96.72000122070312,98.0999984741211,95.4000015258789,95.69000244140625,90.50013732910156,1925600
2022-02-04,95.04000091552734,96.01000213623047,93.94000244140625,94.63999938964844,89.50708770751953,1596400
2022-02-07,94.58999633789062,95.16000366210938,93.79000091552734,94.72000122070312,89.58274841308594,1519100
2022-02-08,95.29000091552734,95.4000015258789,94.27999877929688,94.47000122070312,89.3463134765625,1205400
2022-02-09,95.0199966430664,95.36000061035156,93.91000366210938,94.31999969482422,89.20443725585938,1432600
2022-02-10,93.41999816894531,93.93000030517578,91.58000183105469,92.0,87.0102767944336,1542800
2022-02-11,91.75,92.18000030517578,90.69000244140625,91.20999908447266,86.95117950439453,2294600
2022-02-14,91.19999694824219,91.62999725341797,88.81999969482422,89.62999725341797,85.44493865966797,1942600
2022-02-15,90.0199966430664,90.37999725341797,88.69000244140625,88.9000015258789,84.74903106689453,2101700
2022-02-16,89.20999908447266,89.66999816894531,88.37000274658203,89.12000274658203,84.9587631225586,2468900
2022-02-17,89.22000122070312,89.80999755859375,88.33000183105469,89.38999938964844,85.21614837646484,1430000
2022-02-18,89.02999877929688,90.68000030517578,89.02999877929688,90.0,85.79765319824219,1632600
2022-02-22,90.38999938964844,90.5199966430664,89.29000091552734,89.79000091552734,85.59747314453125,1534400
2022-02-23,89.79000091552734,90.16999816894531,88.1500015258789,88.33999633789062,84.21517181396484,1635300
2022-02-24,88.02999877929688,88.79000091552734,87.13999938964844,88.68000030517578,84.539306640625,2795100
2022-02-25,89.30000305175781,91.26000213623047,89.25,90.8499984741211,86.60798645019531,2189200
2022-02-28,90.26000213623047,90.9800033569336,89.94000244140625,90.87999725341797,86.63656616210938,1720000
2022-03-01,91.0,91.62000274658203,88.68000030517578,89.30999755859375,85.13987731933594,2013000
2022-03-02,89.16999816894531,90.93000030517578,89.08000183105469,90.58999633789062,86.36011505126953,1658900
2022-03-03,90.93000030517578,92.91999816894531,90.91999816894531,92.44999694824219,88.1332778930664,1372800
2022-03-04,92.05000305175781,94.66999816894531,91.80000305175781,94.61000061035156,90.19241333007812,1960200
2022-03-07,94.6500015258789,95.69999694824219,93.61000061035156,95.44999694824219,90.99319458007812,1962500
2022-03-08,95.69000244140625,96.02999877929688,93.8499984741211,94.0,89.61089324951172,1881500
2022-03-09,94.72000122070312,94.83000183105469,92.4800033569336,92.5999984741211,88.2762680053711,1613400
2022-03-10,92.1500015258789,93.75,92.0199966430664,93.55999755859375,89.19145202636719,2039300
2022-03-11,93.52999877929688,94.87999725341797,93.52999877929688,93.86000061035156,89.4774398803711,1270300
2022-03-14,94.38999938964844,95.01000213623047,93.47000122070312,93.77999877929688,89.40116882324219,1582300
2022-03-15,94.9000015258789,94.9800033569336,93.68000030517578,94.58999633789062,90.17334747314453,1800900
2022-03-16,94.58999633789062,94.75,93.19000244140625,94.5999984741211,90.18287658691406,2090400
2022-03-17,94.73999786376953,96.30000305175781,94.56999969482422,95.79000091552734,91.31732177734375,2357000
2022-03-18,95.55000305175781,96.13999938964844,94.44000244140625,94.68000030517578,90.25914764404297,2803800
2022-03-21,94.8499984741211,96.37999725341797,94.8499984741211,95.69999694824219,91.23152160644531,1172900
2022-03-22,95.98999786376953,96.05000305175781,94.66000366210938,95.37000274658203,90.91693878173828,1612600
2022-03-23,95.37999725341797,96.05999755859375,94.66999816894531,95.4800033569336,91.02179718017578,1484500
2022-03-24,95.80000305175781,97.05000305175781,95.47000122070312,96.61000061035156,92.09903717041016,1301300
2022-03-25,96.9000015258789,98.11000061035156,96.73999786376953,98.06999969482422,93.49085998535156,1078900
2022-03-28,98.11000061035156,98.55999755859375,97.5,98.55000305175781,93.94845581054688,803400
2022-03-29,98.9800033569336,99.19999694824219,97.9000015258789,99.18000030517578,94.54903411865234,1360300
2022-03-30,99.5,100.30000305175781,99.18000030517578,100.29000091552734,95.60720825195312,1052500
2022-03-31,100.20999908447266,101.19000244140625,99.77999877929688,99.80999755859375,95.14961242675781,1566500
2022-04-01,99.75,101.18000030517578,99.29000091552734,101.12999725341797,96.4079818725586,1395300
2022-04-04,100.51000213623047,100.76000213623047,99.16999816894531,100.48999786376953,95.79785919189453,1102200
2022-04-05,100.55000305175781,102.69000244140625,100.55000305175781,101.7300033569336,96.97997283935547,1583300
2022-04-06,102.25,104.45999908447266,102.0199966430664,103.97000122070312,99.11537170410156,1353800
2022-04-07,104.0,104.38999938964844,102.93000030517578,103.80999755859375,98.96284484863281,1552000
2022-04-08,104.23999786376953,105.16999816894531,103.79000091552734,104.48999786376953,99.611083984375,1382900
2022-04-11,104.75,105.43000030517578,103.52999877929688,103.66000366210938,98.81985473632812,1216500
2022-04-12,103.31999969482422,104.62999725341797,102.7300033569336,104.41000366210938,99.53482818603516,1262400
2022-04-13,104.4800033569336,104.73999786376953,103.05999755859375,103.19999694824219,98.38133239746094,1132900
2022-04-14,103.62999725341797,104.11000061035156,103.1500015258789,103.19000244140625,98.37179565429688,960600
2022-04-18,103.43000030517578,104.01000213623047,102.19000244140625,102.83999633789062,98.03813171386719,889300
2022-04-19,103.41000366210938,104.81999969482422,103.1500015258789,104.5199966430664,99.63969421386719,1447200
2022-04-20,105.47000122070312,105.95999908447266,104.76000213623047,105.4000015258789,100.47859954833984,1085500
2022-04-21,105.20999908447266,106.81999969482422,104.79000091552734,105.76000213623047,100.8218002319336,1140700
2022-04-22,105.79000091552734,105.79000091552734,103.79000091552734,103.9800033569336,99.12491607666016,1515600
2022-04-25,104.20999908447266,104.38999938964844,101.5,102.91000366210938,98.10486602783203,1387400
2022-04-26,102.43000030517578,103.9800033569336,102.12000274658203,102.62999725341797,97.83792877197266,1322800
2022-04-27,102.61000061035156,103.66999816894531,101.66999816894531,102.08999633789062,97.32315826416016,1136400
2022-04-28,102.4000015258789,103.43000030517578,101.73999786376953,102.77999877929688,97.9809341430664,1323900
2022-04-29,102.1500015258789,102.61000061035156,99.9000015258789,100.05000305175781,95.37841033935547,2017900
2022-05-02,100.41000366210938,102.69999694824219,98.45999908447266,99.7300033569336,95.07334899902344,2252000
2022-05-03,100.4000015258789,102.02999877929688,99.41999816894531,99.55999755859375,94.91128540039062,1886000
2022-05-04,99.26000213623047,101.72000122070312,99.26000213623047,101.55999755859375,96.81790161132812,1701300
2022-05-05,101.2300033569336,101.8499984741211,100.18000030517578,101.06999969482422,96.35078430175781,1290400
2022-05-06,100.51000213623047,101.13999938964844,99.5,100.66000366210938,95.95993041992188,1843400
2022-05-09,100.16999816894531,102.56999969482422,99.72000122070312,101.94000244140625,97.1801528930664,1812000
