Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,431.1400146484375,435.6400146484375,425.6099853515625,435.0899963378906,425.5114440917969,1044300
2022-01-04,434.3800048828125,436.8399963378906,417.6000061035156,431.239990234375,421.7462158203125,964900
2022-01-05,432.1600036621094,435.0899963378906,419.67999267578125,420.739990234375,411.4774169921875,1174000
2022-01-06,420.6300048828125,435.04998779296875,417.7699890136719,432.2200012207031,422.7046813964844,1268500
2022-01-07,429.80999755859375,435.5299987792969,416.19000244140625,416.9100036621094,407.7317199707031,1155000
2022-01-10,410.2099914550781,419.5199890136719,404.70001220703125,418.7300109863281,409.5116882324219,1341100
2022-01-11,414.8599853515625,425.8699951171875,410.5,425.6099853515625,416.2402038574219,1018500
2022-01-12,429.6199951171875,436.989990234375,429.6199951171875,433.8599853515625,424.3085632324219,1213100
2022-01-13,446.25,457.1199951171875,420.4100036621094,421.4800109863281,412.20111083984375,2290400
2022-01-14,419.1700134277344,445.5199890136719,418.7900085449219,445.0,435.20330810546875,1422000
2022-01-18,437.1499938964844,438.2699890136719,412.010009765625,412.9800109863281,403.88824462890625,1710200
2022-01-19,417.7699890136719,421.8599853515625,392.8399963378906,393.19000244140625,384.5339050292969,1511400
2022-01-20,400.0,407.6199951171875,382.32000732421875,383.2799987792969,374.8421325683594,1578600
2022-01-21,379.0199890136719,388.5,370.6400146484375,373.0299987792969,364.81768798828125,1934900
2022-01-24,367.69000244140625,393.57000732421875,362.8999938964844,391.1000061035156,382.48992919921875,3310800
2022-01-25,378.010009765625,382.0,369.6499938964844,370.1099853515625,361.96197509765625,1782800
2022-01-26,383.7799987792969,398.0400085449219,374.17999267578125,380.6000061035156,372.2210693359375,2381800
2022-01-27,375.79998779296875,378.8399963378906,358.9599914550781,361.79998779296875,353.8349914550781,3076600
2022-01-28,352.54998779296875,366.94000244140625,344.0299987792969,366.6499938964844,358.5782165527344,2111700
2022-01-31,366.32000732421875,389.7300109863281,366.1600036621094,389.2699890136719,380.7001647949219,2216500
2022-02-01,389.82000732421875,391.5,375.260009765625,388.0299987792969,379.48748779296875,1357700
2022-02-02,391.2099914550781,396.75,385.2699890136719,395.4599914550781,386.7539367675781,1322300
2022-02-03,385.5799865722656,389.239990234375,372.4599914550781,373.67999267578125,365.45343017578125,1868400
2022-02-04,373.0899963378906,380.6099853515625,368.1099853515625,377.3800048828125,369.0719909667969,1129200
2022-02-07,378.489990234375,381.57000732421875,374.1099853515625,375.6000061035156,367.3311767578125,1084000
2022-02-08,375.1700134277344,386.3399963378906,372.9200134277344,385.2200012207031,376.7393798828125,1975200
2022-02-09,393.5299987792969,401.2200012207031,390.0,400.1300048828125,391.3211364746094,1460800
2022-02-10,390.45001220703125,405.7799987792969,387.29998779296875,389.7099914550781,381.1305236816406,1326400
2022-02-11,391.1400146484375,393.8999938964844,365.0799865722656,369.2300109863281,362.07696533203125,1657800
2022-02-14,370.1700134277344,377.94000244140625,359.32000732421875,365.1600036621094,358.0857849121094,1264100
2022-02-15,373.4800109863281,389.30999755859375,372.6099853515625,387.5,379.9930419921875,1565200
2022-02-16,381.95001220703125,387.5199890136719,377.5,385.6499938964844,378.1788635253906,1600200
2022-02-17,379.2900085449219,381.3299865722656,365.05999755859375,366.04998779296875,358.95855712890625,1821800
