Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,43.16999816894531,44.2599983215332,42.5099983215332,44.0,43.312007904052734,10571400
2022-01-04,44.709999084472656,45.540000915527344,44.47999954223633,44.65999984741211,43.96168899536133,11207000
2022-01-05,44.95000076293945,45.20000076293945,43.79999923706055,43.9900016784668,43.30216979980469,9702000
2022-01-06,44.47999954223633,44.68000030517578,43.06999969482422,43.88999938964844,43.20372772216797,6750700
2022-01-07,44.189998626708984,45.68000030517578,44.11000061035156,45.349998474121094,44.640899658203125,7479100
2022-01-10,45.619998931884766,45.709999084472656,44.290000915527344,45.2400016784668,44.532623291015625,7710800
2022-01-11,45.349998474121094,46.25,45.290000915527344,45.83000183105469,45.11339569091797,6813200
2022-01-12,45.540000915527344,45.93000030517578,44.720001220703125,45.209999084472656,44.50309371948242,7831000
2022-01-13,45.31999969482422,46.4900016784668,45.2400016784668,45.790000915527344,45.07402420043945,8185900
2022-01-14,45.560001373291016,45.90999984741211,44.970001220703125,45.81999969482422,45.10354995727539,6241100
2022-01-18,45.5,46.20000076293945,45.15999984741211,45.43000030517578,44.71965026855469,6734000
2022-01-19,45.380001068115234,45.689998626708984,44.400001525878906,44.43000030517578,43.735286712646484,5475300
2022-01-20,44.7599983215332,45.75,44.2599983215332,44.34000015258789,43.646697998046875,7172700
2022-01-21,44.25,44.38999938964844,43.15999984741211,43.369998931884766,42.691856384277344,7899700
2022-01-24,42.380001068115234,43.95000076293945,41.880001068115234,43.869998931884766,43.18404006958008,11296800
2022-01-25,43.400001525878906,44.15999984741211,42.880001068115234,43.849998474121094,43.16435241699219,6803400
2022-01-26,44.400001525878906,45.349998474121094,43.349998474121094,43.709999084472656,43.02654266357422,10785800
2022-01-27,43.290000915527344,44.58000183105469,42.45000076293945,42.81999969482422,42.15045928955078,8960900
2022-01-28,42.790000915527344,42.959999084472656,40.630001068115234,42.93000030517578,42.25873947143555,10975900
2022-01-31,42.5099983215332,44.83000183105469,42.279998779296875,44.7599983215332,44.06012725830078,8199900
2022-02-01,45.0,45.83000183105469,44.86000061035156,45.18000030517578,44.47356033325195,6593200
2022-02-02,44.650001525878906,44.970001220703125,43.56999969482422,44.290000915527344,43.59747314453125,7955500
2022-02-03,44.119998931884766,44.43000030517578,43.33000183105469,43.439998626708984,42.760765075683594,5512200
2022-02-04,43.150001525878906,43.95000076293945,42.7599983215332,43.65999984741211,42.977325439453125,5073900
