Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,93.30000305175781,93.41999816894531,91.05999755859375,91.76000213623047,88.08892822265625,2435900
2022-01-04,93.25,96.2699966430664,92.48999786376953,95.83000183105469,91.99608612060547,4466700
2022-01-05,97.05999755859375,97.98999786376953,95.55999755859375,95.69000244140625,91.8616943359375,4180000
2022-01-06,95.91000366210938,96.88999938964844,95.2699966430664,96.2300033569336,92.38008117675781,2477000
2022-01-07,96.55000305175781,96.97000122070312,95.61000061035156,95.69000244140625,91.8616943359375,2863600
2022-01-10,95.20999908447266,95.61000061035156,94.19000244140625,95.30000305175781,91.4873046875,2840000
2022-01-11,95.75,96.58999633789062,94.63999938964844,96.37999725341797,92.52408599853516,2144300
2022-01-12,97.29000091552734,97.7300033569336,96.26000213623047,96.91999816894531,93.04248809814453,2191200
2022-01-13,97.20999908447266,98.30000305175781,96.93000030517578,97.27999877929688,93.38807678222656,2131900
2022-01-14,96.4000015258789,97.58000183105469,95.69000244140625,97.47000122070312,93.57047271728516,2624400
2022-01-18,96.7699966430664,97.13999938964844,95.6500015258789,96.37000274658203,92.51448822021484,2777100
2022-01-19,96.55999755859375,96.94000244140625,94.83999633789062,94.91999816894531,91.12249755859375,2145000
2022-01-20,95.19999694824219,96.30000305175781,93.44999694824219,93.6500015258789,89.90330505371094,2417700
2022-01-21,93.83999633789062,94.70999908447266,92.66999816894531,93.19999694824219,89.4713134765625,3253500
2022-01-24,92.01000213623047,93.41999816894531,89.66000366210938,93.04000091552734,89.31771850585938,4210100
2022-01-25,91.41000366210938,92.05000305175781,89.80999755859375,91.20999908447266,87.5609130859375,3723000
2022-01-26,92.37000274658203,92.86000061035156,89.93000030517578,90.58000183105469,86.95613098144531,4230000
2022-01-27,91.43000030517578,92.73999786376953,89.94000244140625,90.62999725341797,87.0041275024414,2470700
2022-01-28,90.12999725341797,90.7699966430664,88.6500015258789,90.70999908447266,87.08092498779297,2937100
2022-01-31,90.69999694824219,92.08999633789062,89.8499984741211,91.94999694824219,88.27132415771484,3710300
2022-02-01,91.94999694824219,92.55999755859375,91.0999984741211,92.4800033569336,88.7801284790039,4371700
2022-02-02,94.26000213623047,97.76000213623047,94.25,97.55999755859375,93.6568832397461,4920800
2022-02-03,96.41999816894531,98.4800033569336,96.27999877929688,96.58999633789062,92.72567749023438,3306500
2022-02-04,96.56999969482422,97.12999725341797,94.0999984741211,95.37999725341797,91.56409454345703,4979300
2022-02-07,95.69000244140625,96.36000061035156,94.55999755859375,95.7300033569336,91.90009307861328,4505600
2022-02-08,96.12000274658203,97.66999816894531,95.72000122070312,97.12000274658203,93.23448944091797,4809400
2022-02-09,98.0999984741211,98.62999725341797,97.63999938964844,98.41999816894531,94.48246002197266,3700500
2022-02-10,96.98999786376953,98.83999633789062,96.48999786376953,96.87000274658203,93.48365020751953,4274400
2022-02-11,97.05000305175781,97.91000366210938,94.20999908447266,94.73999786376953,91.4281005859375,3620200
2022-02-14,95.06999969482422,95.06999969482422,92.94999694824219,93.97000122070312,90.6850357055664,2698400
2022-02-15,94.8499984741211,95.61000061035156,94.30999755859375,94.87999725341797,91.56321716308594,3251900
2022-02-16,94.69000244140625,96.23999786376953,94.63999938964844,95.87000274658203,92.51860809326172,3059800
2022-02-17,95.08000183105469,95.33999633789062,92.77999877929688,93.19000244140625,89.93229675292969,2689800
2022-02-18,93.0999984741211,93.95999908447266,92.27999877929688,92.7699966430664,89.5269775390625,2413300
2022-02-22,92.44000244140625,93.47000122070312,91.83999633789062,92.73999786376953,89.4980239868164,2891700
2022-02-23,93.06999969482422,93.0999984741211,90.61000061035156,90.91000366210938,87.73200988769531,2687100
2022-02-24,89.38999938964844,90.38999938964844,87.94999694824219,90.0,86.85381317138672,4244300
2022-02-25,90.06999969482422,93.25,90.06999969482422,92.81999969482422,89.57522583007812,2864900
2022-02-28,91.7699966430664,93.51000213623047,91.44999694824219,92.91999816894531,89.67173767089844,3874100
2022-03-01,92.87999725341797,93.33000183105469,89.05000305175781,89.51000213623047,86.38095092773438,3558100
2022-03-02,90.12000274658203,93.7699966430664,90.08999633789062,93.2300033569336,89.97091674804688,3281400
2022-03-03,93.9800033569336,94.27999877929688,92.20999908447266,93.22000122070312,89.96125030517578,2510000
2022-03-04,91.63999938964844,92.12999725341797,90.80000305175781,91.58000183105469,88.37858581542969,3063600
2022-03-07,91.7300033569336,93.5,90.87999725341797,91.63999938964844,88.43648529052734,3546900
2022-03-08,92.19000244140625,96.9000015258789,92.13999938964844,93.69999694824219,90.42446899414062,4872400
2022-03-09,97.37000274658203,97.38999938964844,94.11000061035156,94.38999938964844,91.0903549194336,4150400
2022-03-10,94.12000274658203,95.0,93.61000061035156,94.73999786376953,91.4281005859375,3302200
2022-03-11,95.38999938964844,96.45999908447266,92.86000061035156,93.0,89.74893951416016,3239600
2022-03-14,93.55999755859375,94.12999725341797,91.27999877929688,92.31999969482422,89.09271240234375,3629000
2022-03-15,92.86000061035156,93.05000305175781,91.05999755859375,92.6500015258789,89.41117858886719,3984100
2022-03-16,93.11000061035156,94.52999877929688,91.55000305175781,93.76000213623047,90.48237609863281,4378800
2022-03-17,93.47000122070312,95.61000061035156,93.11000061035156,95.48999786376953,92.15189361572266,3643300
2022-03-18,95.3499984741211,97.27999877929688,93.87000274658203,97.0,93.60910034179688,16105100
2022-03-21,97.83999633789062,98.91999816894531,97.29000091552734,98.19999694824219,94.76715850830078,3708100
2022-03-22,98.6500015258789,98.9800033569336,97.20999908447266,98.0199966430664,94.59345245361328,3266600
2022-03-23,97.66000366210938,98.18000030517578,97.16999816894531,97.29000091552734,93.88897705078125,2299600
2022-03-24,98.44999694824219,98.69999694824219,97.41999816894531,97.7699966430664,94.35218811035156,2122800
2022-03-25,97.76000213623047,98.58000183105469,97.47000122070312,98.51000213623047,95.06632232666016,2136000
2022-03-28,97.62000274658203,98.23999786376953,96.83000183105469,98.22000122070312,94.78646850585938,2184300
2022-03-29,98.73999786376953,99.3499984741211,96.55000305175781,99.05999755859375,95.59709930419922,2913400
2022-03-30,98.69000244140625,99.94999694824219,98.58999633789062,98.9800033569336,95.51988983154297,1596100
2022-03-31,98.79000091552734,100.0,98.0,98.05000305175781,94.62240600585938,2786700
2022-04-01,99.08000183105469,99.37999725341797,97.70999908447266,98.41999816894531,94.9794692993164,2413900
2022-04-04,98.08000183105469,98.69999694824219,97.1500015258789,98.30000305175781,94.8636703491211,2633400
2022-04-05,98.20999908447266,98.58999633789062,96.13999938964844,96.55999755859375,93.18449401855469,2741900
2022-04-06,95.4000015258789,96.76000213623047,94.83999633789062,96.18000030517578,92.81777954101562,2839200
2022-04-07,95.55999755859375,96.19000244140625,94.83999633789062,95.88999938964844,92.53791809082031,2853100
2022-04-08,96.12999725341797,96.22000122070312,94.05000305175781,94.56999969482422,91.26405334472656,3660300
2022-04-11,94.6500015258789,94.91999816894531,92.95999908447266,93.18000030517578,89.92265319824219,2798200
2022-04-12,93.58999633789062,94.44000244140625,92.4000015258789,92.81999969482422,89.57522583007812,2193300
2022-04-13,92.86000061035156,93.70999908447266,92.45999908447266,93.30999755859375,90.04811096191406,2020200
2022-04-14,93.58999633789062,93.95999908447266,92.66000366210938,92.86000061035156,89.61383056640625,5320000
2022-04-18,92.62999725341797,94.52999877929688,92.62999725341797,93.97000122070312,90.6850357055664,2051900
2022-04-19,94.63999938964844,95.87999725341797,94.16999816894531,95.69000244140625,92.34490966796875,2314800
2022-04-20,96.5199966430664,97.56999969482422,96.51000213623047,97.13999938964844,93.74422454833984,2055400
2022-04-21,97.9800033569336,99.02999877929688,96.45999908447266,96.70999908447266,93.32925415039062,2217600
2022-04-22,96.04000091552734,96.33000183105469,93.47000122070312,93.5999984741211,90.32797241210938,2565500
2022-04-25,92.91000366210938,93.0,89.5999984741211,92.20999908447266,88.9865493774414,2635500
2022-04-26,91.5999984741211,92.43000030517578,89.6500015258789,89.66999816894531,86.53533935546875,2508900
2022-04-27,89.83999633789062,91.5,89.52999877929688,90.61000061035156,87.4424819946289,1992000
2022-04-28,91.27999877929688,92.55999755859375,90.1500015258789,92.30999755859375,89.08306121826172,2320500
2022-04-29,91.98999786376953,92.52999877929688,89.98999786376953,90.18000030517578,87.02751159667969,2975000
2022-05-02,89.7699966430664,91.44999694824219,88.4000015258789,90.43000030517578,87.26878356933594,3409900
2022-05-03,89.83000183105469,91.05000305175781,88.9000015258789,90.4800033569336,87.31703186035156,3330500
