Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,135.41000366210938,135.6999969482422,133.50999450683594,135.4199981689453,126.53469848632812,6839800
2022-01-04,135.3300018310547,136.22000122070312,134.3800048828125,135.16000366210938,126.29178619384766,6298300
2022-01-05,135.0,138.14999389648438,135.0,135.8699951171875,126.95518493652344,7724900
2022-01-06,136.39999389648438,136.66000366210938,135.16000366210938,135.22999572753906,126.35716247558594,4667000
2022-01-07,135.25,135.83999633789062,134.1300048828125,134.8800048828125,126.03014373779297,8630300
2022-01-10,135.0800018310547,136.89999389648438,134.57000732421875,136.38999938964844,127.44107055664062,9794400
2022-01-11,135.85000610351562,137.08999633789062,134.8000030517578,136.97000122070312,127.98300170898438,7159400
2022-01-12,136.52000427246094,137.38999938964844,136.02999877929688,137.2899932861328,128.28199768066406,6589300
2022-01-13,135.0,135.1199951171875,132.89999389648438,133.52000427246094,126.0539779663086,8386400
2022-01-14,133.35000610351562,136.0500030517578,132.2899932861328,135.8699951171875,128.27256774902344,10484500
2022-01-18,135.50999450683594,137.97999572753906,135.27999877929688,136.77999877929688,129.13169860839844,12341900
2022-01-19,136.41000366210938,137.5,134.83999633789062,135.2100067138672,127.64948272705078,6196700
2022-01-20,134.5,134.8000030517578,132.75,133.02999877929688,125.59137725830078,6612800
2022-01-21,133.05999755859375,134.25,131.6699981689453,131.97999572753906,124.6000747680664,7583000
2022-01-24,132.82000732421875,133.25,128.25999450683594,132.16000366210938,124.77001953125,13733800
2022-01-25,131.49000549316406,134.32000732421875,130.7899932861328,133.08999633789062,125.64800262451172,10296500
2022-01-26,133.2899932861328,135.47999572753906,132.8300018310547,134.22999572753906,126.72428131103516,8040300
2022-01-27,135.5,138.3000030517578,135.36000061035156,135.97000122070312,128.3669891357422,8869100
2022-01-28,135.99000549316406,137.97999572753906,134.60000610351562,137.9199981689453,130.2079315185547,8014400
2022-01-31,136.82000732421875,137.1699981689453,135.6199951171875,136.88999938964844,129.23553466796875,10300000
2022-02-01,137.3699951171875,137.83999633789062,136.0399932861328,137.0,129.33938598632812,7413900
2022-02-02,135.41000366210938,139.41000366210938,133.0500030517578,138.6199951171875,130.86880493164062,11363100
2022-02-03,139.5,141.7100067138672,139.0399932861328,140.72999572753906,132.86080932617188,10272700
