Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,111.62999725341797,112.55999755859375,109.02999877929688,109.44999694824219,105.25321197509766,436600
2022-01-04,110.2300033569336,112.16000366210938,110.2300033569336,112.1500015258789,107.84967803955078,818200
2022-01-05,111.83999633789062,113.4800033569336,111.08999633789062,112.0,107.70542907714844,1061600
2022-01-06,112.44000244140625,113.79000091552734,111.68000030517578,113.04000091552734,108.70555114746094,770800
2022-01-07,111.83999633789062,111.9000015258789,107.93000030517578,110.0,105.78211975097656,1497300
2022-01-10,108.9800033569336,110.5199966430664,107.19000244140625,110.3499984741211,106.11869049072266,1173600
2022-01-11,110.7300033569336,111.0,108.4000015258789,110.1500015258789,105.9263687133789,983200
2022-01-12,110.79000091552734,112.26000213623047,109.7699966430664,111.06999969482422,106.81109619140625,803800
2022-01-13,111.36000061035156,113.41999816894531,111.36000061035156,112.3499984741211,108.04200744628906,656800
2022-01-14,111.41000366210938,114.51000213623047,111.20999908447266,114.37999725341797,109.99415588378906,1173800
2022-01-18,113.83999633789062,114.2699966430664,110.87999725341797,112.05999755859375,107.76312255859375,864100
2022-01-19,112.26000213623047,112.52999877929688,110.68000030517578,110.73999786376953,106.49373626708984,1383700
2022-01-20,110.80000305175781,111.06999969482422,107.36000061035156,108.87999725341797,104.70507049560547,1967000
2022-01-21,108.25,109.83999633789062,107.5999984741211,109.0,104.82046508789062,1185700
2022-01-24,107.70999908447266,110.13999938964844,105.87999725341797,109.87999725341797,105.6667251586914,1864500
2022-01-25,108.4000015258789,111.30999755859375,107.55999755859375,110.0,105.78211975097656,1391500
2022-01-26,110.83999633789062,113.5999984741211,109.83000183105469,111.12000274658203,106.85917663574219,1140800
2022-01-27,112.37999725341797,113.72000122070312,110.11000061035156,111.0,106.74376678466797,1628700
2022-01-28,112.05000305175781,112.05999755859375,107.58000183105469,110.29000091552734,106.06098937988281,1697800
2022-01-31,110.0,113.3499984741211,109.6500015258789,113.26000213623047,108.91710662841797,1398700
2022-02-01,114.20999908447266,115.87000274658203,111.54000091552734,114.58999633789062,110.19611358642578,1031400
2022-02-02,114.54000091552734,117.12000274658203,114.1500015258789,117.0,112.51371002197266,1021500
2022-02-03,116.62000274658203,116.94000244140625,115.68000030517578,116.05999755859375,111.6097412109375,979200
2022-02-04,116.25,119.55999755859375,115.58999633789062,118.36000061035156,113.8215560913086,1176600
2022-02-07,118.4000015258789,119.58000183105469,117.05999755859375,119.26000213623047,114.68705749511719,1205500
2022-02-08,119.51000213623047,123.05999755859375,118.36000061035156,122.6500015258789,117.94705200195312,1224200
2022-02-09,123.0,125.7699966430664,123.0,124.52999877929688,119.75496673583984,825900
2022-02-10,122.8499984741211,125.08000183105469,121.93000030517578,122.62000274658203,117.918212890625,780800
2022-02-11,122.8499984741211,123.72000122070312,120.36000061035156,120.91999816894531,116.28338623046875,884100
2022-02-14,121.12999725341797,121.76000213623047,118.7300033569336,119.58000183105469,114.9947738647461,1075600
2022-02-15,120.69999694824219,123.2300033569336,120.38999938964844,123.08000183105469,118.3605728149414,862300
2022-02-16,123.0,125.05000305175781,121.94000244140625,124.48999786376953,119.71651458740234,965700
2022-02-17,123.31999969482422,123.62000274658203,120.58999633789062,121.12999725341797,116.48534393310547,815100
2022-02-18,120.9000015258789,122.12000274658203,119.33999633789062,120.37999725341797,115.76410675048828,705000
2022-02-22,120.56999969482422,120.72000122070312,117.91000366210938,118.48999786376953,113.94657135009766,751800
2022-02-23,118.4800033569336,119.29000091552734,115.22000122070312,115.36000061035156,110.93658447265625,1204300
2022-02-24,112.6500015258789,117.0,111.62000274658203,116.87999725341797,112.8188247680664,1100800
2022-02-25,117.52999877929688,121.01000213623047,117.37999725341797,120.91999816894531,116.71845245361328,545400
2022-02-28,118.93000030517578,120.41999816894531,117.83999633789062,120.29000091552734,116.1103515625,1700100
2022-03-01,120.0,120.30999755859375,112.62999725341797,113.56999969482422,109.62384033203125,1199300
2022-03-02,114.70999908447266,118.04000091552734,114.70999908447266,117.4800033569336,113.39797973632812,703000
2022-03-03,118.04000091552734,118.55999755859375,116.69999694824219,118.08999633789062,113.98678588867188,556700
2022-03-04,116.58999633789062,117.47000122070312,114.80999755859375,117.0199966430664,112.9539566040039,718200
2022-03-07,116.16000366210938,116.16000366210938,110.41999816894531,110.55000305175781,106.70878601074219,772200
2022-03-08,110.95999908447266,110.97000122070312,106.8499984741211,107.3499984741211,103.61996459960938,954800
2022-03-09,111.1500015258789,114.11000061035156,110.69999694824219,112.16999816894531,108.27247619628906,610100
2022-03-10,110.22000122070312,113.0199966430664,109.86000061035156,112.33999633789062,108.43657684326172,489100
2022-03-11,112.77999877929688,113.37000274658203,108.75,108.80999755859375,105.02922821044922,604300
2022-03-14,110.19999694824219,111.98999786376953,109.47000122070312,110.66000366210938,106.8149642944336,803100
2022-03-15,111.44000244140625,113.04000091552734,110.68000030517578,112.93000030517578,109.0060806274414,661100
2022-03-16,114.13999938964844,116.12000274658203,113.2699966430664,116.04000091552734,112.00801849365234,554300
2022-03-17,115.27999877929688,118.2300033569336,115.27999877929688,118.19999694824219,114.09296417236328,471700
2022-03-18,118.30999755859375,120.88999938964844,116.62000274658203,120.3499984741211,116.16826629638672,1287700
2022-03-21,120.23999786376953,120.6500015258789,117.43000030517578,118.16999816894531,114.06401062011719,524700
2022-03-22,118.61000061035156,119.3499984741211,117.41999816894531,118.19999694824219,114.09296417236328,586600
2022-03-23,117.05000305175781,118.1500015258789,116.3499984741211,116.45999908447266,112.4134292602539,520800
2022-03-24,117.4000015258789,117.48999786376953,116.05000305175781,117.12000274658203,113.05049896240234,656500
2022-03-25,117.80999755859375,117.94000244140625,116.6500015258789,117.0199966430664,112.9539566040039,624700
2022-03-28,116.81999969482422,117.37999725341797,115.37000274658203,117.13999938964844,113.0698013305664,649700
