Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,176.86000061035156,177.14999389648438,171.7100067138672,175.08999633789062,164.3681182861328,1000700
2022-01-04,174.5,175.0,168.22000122070312,169.08999633789062,158.7355499267578,1531600
2022-01-05,166.5800018310547,167.35000610351562,162.82000732421875,162.8800048828125,152.90582275390625,1470500
2022-01-06,161.3300018310547,162.24000549316406,157.6199951171875,160.8000030517578,150.9532012939453,1709400
2022-01-07,159.86000061035156,162.22000122070312,158.42999267578125,161.05999755859375,151.197265625,1265700
2022-01-10,158.5800018310547,161.0,155.1300048828125,159.24000549316406,149.48870849609375,1172300
2022-01-11,159.14999389648438,159.42999267578125,156.35000610351562,159.02999877929688,149.2915802001953,817300
2022-01-12,158.30999755859375,160.97999572753906,157.88999938964844,158.9499969482422,149.2164764404297,1060200
2022-01-13,159.2100067138672,159.8800048828125,157.14999389648438,157.6199951171875,147.9678955078125,1004100
2022-01-14,155.22999572753906,156.5,153.25999450683594,155.8800048828125,146.33448791503906,1395600
2022-01-18,154.5500030517578,156.58999633789062,153.44000244140625,155.8699951171875,146.3250732421875,1502000
2022-01-19,156.55999755859375,157.8699951171875,154.91000366210938,154.92999267578125,145.442626953125,1113300
2022-01-20,155.10000610351562,158.0,154.80999755859375,155.39999389648438,145.88385009765625,1304200
2022-01-21,156.5800018310547,157.25,154.77999877929688,154.9499969482422,145.46142578125,1825400
2022-01-24,154.1699981689453,154.25999450683594,150.8699951171875,153.91000366210938,144.48512268066406,2383200
2022-01-25,153.14999389648438,154.4600067138672,151.77000427246094,152.6699981689453,143.32102966308594,1478800
2022-01-26,153.00999450683594,153.85000610351562,147.1999969482422,147.72999572753906,138.68353271484375,1372400
2022-01-27,148.6199951171875,150.08999633789062,144.4499969482422,145.25999450683594,136.3647918701172,1275100
2022-01-28,145.8000030517578,149.00999450683594,143.8000030517578,148.8800048828125,139.7631378173828,1948300
2022-01-31,149.0500030517578,150.3300018310547,147.8800048828125,149.22999572753906,140.0916748046875,2902000
2022-02-01,149.44000244140625,149.44000244140625,146.60000610351562,147.74000549316406,138.6929473876953,1984900
2022-02-02,147.9600067138672,149.92999267578125,147.75,149.22999572753906,140.0916748046875,1816300
2022-02-03,148.85000610351562,149.0,146.6300048828125,147.0,137.9982452392578,1501600
2022-02-04,145.74000549316406,147.0,144.57000732421875,145.16000366210938,136.2709197998047,1320600
2022-02-07,145.2899932861328,146.8800048828125,145.08999633789062,146.0500030517578,137.10643005371094,1812400
2022-02-08,145.75,145.77999877929688,143.5,143.5800018310547,134.78768920898438,1408900
2022-02-09,145.27000427246094,147.47000122070312,145.02000427246094,146.9199981689453,137.9231414794922,1563700
2022-02-10,144.1699981689453,144.9600067138672,139.5800018310547,140.2100067138672,131.62403869628906,1393000
2022-02-11,140.58999633789062,140.77999877929688,135.82000732421875,136.2899932861328,127.944091796875,3829600
2022-02-14,136.52999877929688,137.2899932861328,135.25999450683594,136.13999938964844,127.80327606201172,1939300
2022-02-15,138.25,138.74000549316406,136.0399932861328,136.52999877929688,128.1693878173828,1494800
2022-02-16,136.17999267578125,136.55999755859375,133.97000122070312,134.60000610351562,126.35758972167969,3146000
2022-02-17,134.66000366210938,139.10000610351562,134.61000061035156,137.75999450683594,129.32406616210938,3676800
2022-02-18,135.58999633789062,136.14999389648438,131.1199951171875,135.1999969482422,126.92082977294922,3174400
2022-02-22,135.77000427246094,138.25999450683594,134.1999969482422,136.0,127.6718521118164,1980500
2022-02-23,136.52000427246094,138.47999572753906,131.9499969482422,132.22999572753906,124.13270568847656,2768300
