Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,112.6500015258789,112.6500015258789,110.44000244140625,111.4000015258789,104.11448669433594,1030000
2022-01-04,111.38999938964844,112.33000183105469,110.8499984741211,111.27999877929688,104.00232696533203,1097300
2022-01-05,110.86000061035156,112.55000305175781,110.86000061035156,111.54000091552734,104.24531555175781,886600
2022-01-06,110.55000305175781,111.01000213623047,109.22000122070312,109.6500015258789,102.47893524169922,1572300
2022-01-07,109.8499984741211,112.80999755859375,109.0999984741211,112.12999725341797,104.79673767089844,1267800
2022-01-10,111.87999725341797,113.0999984741211,111.44000244140625,111.69999694824219,104.39486694335938,1278200
2022-01-11,112.12999725341797,112.12999725341797,108.25,108.73999786376953,101.62843322753906,1463100
2022-01-12,108.13999938964844,109.41999816894531,107.27999877929688,109.23999786376953,102.09573364257812,1362600
2022-01-13,109.44000244140625,111.5199966430664,108.81999969482422,110.63999938964844,103.40418243408203,1133800
2022-01-14,110.9800033569336,111.51000213623047,110.05000305175781,111.06999969482422,103.80606079101562,1124600
2022-01-18,110.8499984741211,111.22000122070312,108.12000274658203,109.83999633789062,102.65650177001953,1478300
2022-01-19,110.0,111.16000366210938,109.36000061035156,110.3499984741211,103.13314056396484,955600
2022-01-20,110.62999725341797,111.51000213623047,109.9000015258789,109.98999786376953,102.79669189453125,1027800
2022-01-21,110.87999725341797,110.87999725341797,109.31999969482422,109.41999816894531,102.26397705078125,982700
2022-01-24,109.0,109.44999694824219,105.77999877929688,108.19000244140625,101.11441040039062,2138400
2022-01-25,106.63999938964844,108.80000305175781,106.33999633789062,107.66999816894531,100.62841796875,1920200
2022-01-26,107.56999969482422,108.80999755859375,106.79000091552734,107.27999877929688,100.2639389038086,1388700
2022-01-27,108.66999816894531,110.58000183105469,107.66999816894531,109.58999633789062,102.4228515625,1688900
2022-01-28,109.26000213623047,111.25,108.5999984741211,111.16000366210938,103.89017486572266,1429400
2022-01-31,110.44000244140625,112.2300033569336,109.86000061035156,111.7699966430664,104.46028900146484,1848700
2022-02-01,111.51000213623047,111.94999694824219,109.08999633789062,110.01000213623047,102.81539154052734,1446000
2022-02-02,110.02999877929688,112.23999786376953,109.55999755859375,112.01000213623047,104.68458557128906,1582800
2022-02-03,112.26000213623047,112.58999633789062,111.37000274658203,111.97000122070312,104.64720153808594,1034900
2022-02-04,110.98999786376953,111.95999908447266,109.7300033569336,110.9000015258789,103.64718627929688,1140100
2022-02-07,110.63999938964844,111.08000183105469,109.38999938964844,109.66000366210938,102.48828887939453,1377500
2022-02-08,110.5,110.63999938964844,109.54000091552734,109.9800033569336,102.787353515625,1140800
2022-02-09,110.69000244140625,111.76000213623047,110.22000122070312,111.47000122070312,104.17990112304688,1157800
2022-02-10,109.55999755859375,110.13999938964844,106.3499984741211,106.44999694824219,100.39788055419922,1071000
2022-02-11,106.73999786376953,107.94000244140625,105.29000091552734,105.81999969482422,99.8037109375,1792800
2022-02-14,106.33000183105469,106.75,103.29000091552734,104.5,98.55875396728516,1347400
2022-02-15,105.0999984741211,105.61000061035156,102.83999633789062,103.43000030517578,97.54959106445312,1182600
2022-02-16,103.6500015258789,104.55999755859375,102.91999816894531,103.95999908447266,98.04945373535156,1211700
2022-02-17,103.5199966430664,105.54000091552734,103.19999694824219,104.94999694824219,98.98316955566406,1691200
2022-02-18,104.51000213623047,105.56999969482422,104.1500015258789,104.62000274658203,98.67192840576172,894800
2022-02-22,105.05999755859375,105.30999755859375,103.48999786376953,104.51000213623047,98.56818389892578,1523700
2022-02-23,104.5,106.91999816894531,104.06999969482422,104.73999786376953,98.78510284423828,1638100
2022-02-24,103.81999969482422,104.2300033569336,100.18000030517578,102.31999969482422,96.50270080566406,1457400
2022-02-25,103.6500015258789,106.02999877929688,103.36000061035156,105.58000183105469,99.57734680175781,1419600
2022-02-28,104.63999938964844,105.72000122070312,104.1500015258789,105.20999908447266,99.22838592529297,1623300
