Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,74.33255004882812,76.0655746459961,73.96565246582031,75.1288070678711,74.68215942382812,5917964
2022-01-04,77.11163330078125,78.10304260253906,76.57299041748047,77.57221221923828,77.11104583740234,9766472
2022-01-05,77.85324096679688,79.46135711669922,77.50975799560547,77.57221221923828,77.11104583740234,7551111
2022-01-06,78.41529846191406,78.9071044921875,77.61124420166016,78.02497863769531,77.56111145019531,5478837
2022-01-07,77.90788269042969,79.8126449584961,77.88446807861328,79.15690612792969,78.68630981445312,8004072
2022-01-10,79.4067153930664,79.62528991699219,77.23653411865234,77.61124420166016,77.14983367919922,7389705
2022-01-11,78.29039764404297,79.91413116455078,78.04059600830078,79.46135711669922,78.98896789550781,7268266
2022-01-12,79.18032836914062,80.10929107666016,79.14129638671875,79.8126449584961,79.3381576538086,5839439
2022-01-13,79.85167694091797,80.91334533691406,79.46916198730469,79.98439025878906,79.50888061523438,5613983
2022-01-14,79.35987854003906,80.61670684814453,78.77439880371094,80.53083801269531,80.05207824707031,5611164
2022-01-18,80.06245422363281,80.97579956054688,79.75019836425781,80.32006072998047,79.8425521850586,10773979
2022-01-19,80.16393280029297,80.39812469482422,78.43091583251953,78.54801177978516,78.0810317993164,7300419
2022-01-20,78.24356079101562,79.46135711669922,76.47931671142578,76.69789123535156,76.24191284179688,7219076
2022-01-21,76.26853942871094,76.77595520019531,74.83216094970703,75.17564392089844,74.72872161865234,10347149
2022-01-24,73.84075164794922,76.0655746459961,72.04528045654297,75.6518325805664,75.20207977294922,12647697
2022-01-25,71.13192749023438,72.09992218017578,68.93052673339844,71.1241226196289,70.70130157470703,26839512
2022-01-26,71.4363784790039,71.7486343383789,68.73535919189453,69.72677612304688,69.312255859375,13626253
2022-01-27,70.25761413574219,71.63934326171875,68.7509765625,70.17955017089844,69.76232147216797,9997693
2022-01-28,69.71116638183594,71.94379425048828,69.35987854003906,71.89695739746094,71.46952819824219,8299087
2022-01-31,71.51444244384766,73.81732940673828,71.0616683959961,73.7548828125,73.31640625,8969050
