Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,93.9000015258789,94.94000244140625,93.56999969482422,94.44999694824219,89.79303741455078,1614600
2022-01-04,95.7699966430664,99.19000244140625,95.7699966430664,98.31999969482422,93.47222137451172,2367300
2022-01-05,98.9000015258789,99.98999786376953,97.06999969482422,97.1500015258789,92.35991668701172,2907200
2022-01-06,98.44000244140625,99.7699966430664,97.16999816894531,98.91999816894531,94.04264068603516,2494600
2022-01-07,98.6500015258789,102.31999969482422,98.47000122070312,101.66000366210938,96.64754486083984,4315700
2022-01-10,102.20999908447266,102.4000015258789,99.75,101.19999694824219,96.21021270751953,3335400
2022-01-11,101.91000366210938,102.54000091552734,100.54000091552734,102.3499984741211,97.30352020263672,2493800
2022-01-12,102.69000244140625,103.69999694824219,102.19000244140625,103.33000183105469,98.23519897460938,2808200
2022-01-13,103.55999755859375,104.87000274658203,103.05000305175781,103.44000244140625,98.33977508544922,1977600
2022-01-14,102.06999969482422,103.87000274658203,100.88999938964844,103.7699966430664,98.65349578857422,3286800
2022-01-18,102.54000091552734,102.77999877929688,100.19999694824219,101.01000213623047,96.02959442138672,3649400
2022-01-19,102.16999816894531,102.6500015258789,93.79000091552734,93.87999725341797,89.25114440917969,4091000
2022-01-20,93.8499984741211,96.93000030517578,92.06999969482422,94.20999908447266,89.56487274169922,3432400
2022-01-21,94.0,94.0,90.41999816894531,90.98999786376953,86.5036392211914,3257600
2022-01-24,88.52999877929688,94.41999816894531,87.16999816894531,93.80000305175781,89.17508697509766,5022400
2022-01-25,92.16999816894531,95.33000183105469,90.58000183105469,94.12999725341797,89.48881530761719,5226900
2022-01-26,95.45999908447266,96.88999938964844,93.2300033569336,94.31999969482422,89.6694564819336,3616100
2022-01-27,96.37000274658203,97.11000061035156,92.18000030517578,93.12000274658203,88.52862548828125,2441800
2022-01-28,92.75,93.7699966430664,91.05000305175781,93.6500015258789,89.03247833251953,1779800
2022-01-31,92.62999725341797,94.69999694824219,91.80000305175781,94.5,89.84056854248047,2537700
2022-02-01,94.95999908447266,96.7300033569336,94.13999938964844,96.51000213623047,91.75146484375,1868600
2022-02-02,95.7300033569336,97.62999725341797,95.33999633789062,97.56999969482422,92.75920867919922,1783700
2022-02-03,97.44999694824219,98.70999908447266,96.61000061035156,97.08999633789062,92.30287170410156,2001400
2022-02-04,97.05999755859375,99.88999938964844,96.87000274658203,98.88999938964844,94.01411437988281,2288000
2022-02-07,98.8499984741211,99.94999694824219,98.18000030517578,99.33000183105469,94.43242645263672,1735400
2022-02-08,100.0,102.04000091552734,99.91000366210938,101.8499984741211,96.82817077636719,2075500
2022-02-09,102.22000122070312,102.4800033569336,100.83000183105469,101.66999816894531,96.65705108642578,1097400
2022-02-10,101.33000183105469,103.76000213623047,100.58999633789062,101.38999938964844,96.39085388183594,1715900
2022-02-11,101.0,102.80999755859375,98.2300033569336,99.16999816894531,94.2802963256836,2059300
2022-02-14,99.62000274658203,100.0,97.77999877929688,98.68000030517578,93.8144760131836,1627800
2022-02-15,100.0199966430664,100.6500015258789,99.08000183105469,100.31999969482422,95.37360382080078,1097300
2022-02-16,99.45999908447266,100.7699966430664,98.98999786376953,100.27999877929688,95.33557891845703,1435100
2022-02-17,98.58999633789062,98.70999908447266,93.33000183105469,93.6500015258789,89.03247833251953,2431200
2022-02-18,92.88999938964844,94.05000305175781,92.12000274658203,93.38999938964844,88.7853012084961,2762200
2022-02-22,93.0999984741211,94.37999725341797,91.41000366210938,92.43000030517578,87.87263488769531,2011800
2022-02-23,93.08000183105469,93.47000122070312,86.80000305175781,87.2300033569336,82.92903137207031,2817600
2022-02-24,84.01000213623047,85.83999633789062,82.12000274658203,85.4800033569336,81.26531982421875,3244500
2022-02-25,85.9800033569336,89.05000305175781,85.79000091552734,88.73999786376953,84.36457824707031,2178500
2022-02-28,85.62999725341797,86.37999725341797,83.95999908447266,85.33000183105469,81.12271881103516,3709300
2022-03-01,84.33000183105469,84.52999877929688,79.48999786376953,80.88999938964844,76.9016342163086,3963800
2022-03-02,81.86000061035156,84.68000030517578,81.73999786376953,83.94000244140625,79.80123901367188,2710300
2022-03-03,84.05999755859375,85.13999938964844,82.62999725341797,83.94000244140625,79.80123901367188,1866000
2022-03-04,81.7300033569336,81.7300033569336,79.44999694824219,80.51000213623047,76.54036712646484,3271200
2022-03-07,80.0,80.56999969482422,78.12000274658203,78.16999816894531,74.31574249267578,2064800
2022-03-08,79.44999694824219,81.52999877929688,77.5199966430664,79.36000061035156,75.44707489013672,2221700
2022-03-09,82.37999725341797,84.80999755859375,82.20999908447266,83.58000183105469,79.45899963378906,2685300
2022-03-10,81.69999694824219,83.56999969482422,81.56999969482422,82.91999816894531,78.83154296875,2070400
2022-03-11,83.94999694824219,84.8499984741211,82.0,82.08999633789062,78.0424575805664,1531700
2022-03-14,83.69000244140625,85.16000366210938,82.87999725341797,83.3499984741211,79.24032592773438,1506100
2022-03-15,84.0,84.58000183105469,83.12000274658203,83.97000122070312,79.82976531982422,1384800
2022-03-16,85.75,87.9000015258789,85.52999877929688,87.44999694824219,83.13817596435547,1866200
2022-03-17,86.11000061035156,88.23999786376953,85.37999725341797,88.05000305175781,83.70860290527344,1520600
2022-03-18,88.2699966430664,89.19999694824219,86.58000183105469,88.93000030517578,84.54520416259766,3020600
2022-03-21,89.05999755859375,89.52999877929688,87.43000030517578,88.36000061035156,84.00331115722656,1382300
2022-03-22,89.55999755859375,91.0999984741211,89.55999755859375,90.33000183105469,85.87619018554688,2337200
2022-03-23,89.23999786376953,90.13999938964844,87.3499984741211,87.4800033569336,83.16669464111328,1840300
2022-03-24,88.1500015258789,89.13999938964844,87.08999633789062,89.01000213623047,84.62126922607422,1344600
2022-03-25,88.94000244140625,90.80999755859375,88.75,90.52999877929688,86.06632232666016,1076900
2022-03-28,90.45999908447266,90.45999908447266,88.8499984741211,90.11000061035156,85.6670150756836,1500200
2022-03-29,92.2300033569336,92.52999877929688,90.93000030517578,91.97000122070312,87.4353256225586,2125100
2022-03-30,91.7699966430664,92.16999816894531,91.22000122070312,92.11000061035156,87.56841278076172,2545000
2022-03-31,90.2300033569336,90.94000244140625,86.95999908447266,87.12000274658203,83.3401870727539,3087000
2022-04-01,88.26000213623047,88.58999633789062,85.36000061035156,85.80999755859375,82.0870132446289,2065200
2022-04-04,85.62999725341797,86.66999816894531,84.1500015258789,85.83999633789062,82.11572265625,2826000
2022-04-05,85.33999633789062,86.41999816894531,84.55999755859375,85.30999755859375,81.60870361328125,1776100
2022-04-06,84.38999938964844,84.69000244140625,83.45999908447266,83.69999694824219,80.06856536865234,1453500
2022-04-07,83.05000305175781,84.5999984741211,81.70999908447266,83.95999908447266,80.3172836303711,1818100
2022-04-08,84.5,85.0199966430664,83.41999816894531,84.16999816894531,80.5181655883789,1154500
2022-04-11,83.69000244140625,84.2300033569336,82.47000122070312,82.72000122070312,79.1310806274414,2128800
2022-04-12,82.23999786376953,84.45999908447266,81.7699966430664,82.25,78.68146514892578,1925700
2022-04-13,81.4800033569336,82.87999725341797,80.7699966430664,82.8499984741211,79.25543975830078,2459800
2022-04-14,83.30000305175781,84.73999786376953,75.6500015258789,75.80999755859375,72.52088165283203,5810200
2022-04-18,74.54000091552734,74.80000305175781,72.4000015258789,74.37999725341797,71.15291595458984,5355200
2022-04-19,75.12000274658203,75.9000015258789,74.19999694824219,74.91000366210938,71.6599349975586,4617400
2022-04-20,75.7300033569336,77.31999969482422,75.0,75.91000366210938,72.61654663085938,2579800
2022-04-21,77.02999877929688,77.5199966430664,74.12000274658203,74.58000183105469,71.34425354003906,2398600
2022-04-22,74.41999816894531,74.51000213623047,70.75,70.87000274658203,67.79521942138672,3327100
2022-04-25,70.0,71.16000366210938,68.30000305175781,70.94999694824219,67.87173461914062,3979200
2022-04-26,70.0,71.13999938964844,67.7300033569336,67.7300033569336,64.79144287109375,3227900
2022-04-27,67.37000274658203,67.97000122070312,66.47000122070312,66.86000061035156,63.95919418334961,3973000
2022-04-28,68.36000061035156,69.19000244140625,66.81999969482422,68.83999633789062,65.85327911376953,2512200
2022-04-29,68.79000091552734,69.80999755859375,66.75,66.97000122070312,64.06442260742188,3599100
2022-05-02,67.19999694824219,68.80999755859375,66.61000061035156,68.58000183105469,65.60456848144531,2688100
2022-05-03,69.13999938964844,70.70999908447266,68.69000244140625,69.91000366210938,66.87686920166016,2711100
2022-05-04,69.73999786376953,73.06999969482422,69.69999694824219,72.76000213623047,69.60321807861328,1991900
2022-05-05,71.27999877929688,71.7300033569336,69.76000213623047,71.22000122070312,68.1300277709961,2607400
2022-05-06,71.08000183105469,71.2699966430664,68.98999786376953,70.12999725341797,67.08731079101562,1965200
2022-05-09,68.9000015258789,70.11000061035156,68.04000091552734,69.25,66.24549865722656,2837000
2022-05-10,70.20999908447266,70.38999938964844,66.58000183105469,67.70999908447266,64.7723159790039,2619100
2022-05-11,68.19999694824219,69.19999694824219,66.25,66.30999755859375,63.433048248291016,3524100
2022-05-12,66.0,68.83000183105469,65.80000305175781,67.62000274658203,64.68621826171875,3412100
2022-05-13,68.61000061035156,69.97000122070312,68.45999908447266,69.20999908447266,66.20722961425781,2094400
2022-05-16,68.86000061035156,69.18000030517578,67.44000244140625,68.30999755859375,65.34627532958984,1641200
2022-05-17,70.04000091552734,70.88999938964844,69.19000244140625,69.66000366210938,66.63770294189453,3998500
2022-05-18,68.97000122070312,69.01000213623047,66.6500015258789,66.97000122070312,64.06442260742188,2916800
2022-05-19,65.52999877929688,66.80000305175781,65.41000366210938,65.95999908447266,63.09823989868164,3171200
2022-05-20,66.81999969482422,67.52999877929688,65.79000091552734,67.47000122070312,64.542724609375,3896400
2022-05-23,69.41999816894531,70.26000213623047,68.11000061035156,69.7300033569336,66.70467376708984,2259900
2022-05-24,69.04000091552734,69.48999786376953,67.08999633789062,68.66999816894531,65.69065856933594,1557300
