Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,60.2599983215332,60.43000030517578,58.04999923706055,58.61000061035156,56.58920669555664,1031100
2022-01-04,58.869998931884766,59.959999084472656,58.689998626708984,59.4900016784668,57.438873291015625,1594700
2022-01-05,59.4900016784668,60.040000915527344,58.47999954223633,58.720001220703125,56.69541549682617,1470100
2022-01-06,59.04999923706055,59.65999984741211,58.47999954223633,59.36000061035156,57.3133544921875,1167900
2022-01-07,59.34000015258789,59.45000076293945,58.220001220703125,58.27000045776367,56.26093673706055,1266500
2022-01-10,57.790000915527344,58.099998474121094,56.86000061035156,57.68000030517578,55.69127655029297,1306400
2022-01-11,57.7599983215332,57.90999984741211,56.810001373291016,57.619998931884766,55.63334655761719,1532900
2022-01-12,57.97999954223633,58.63999938964844,57.439998626708984,57.70000076293945,55.7105827331543,903800
2022-01-13,57.900001525878906,58.369998931884766,57.29999923706055,57.5,55.517486572265625,1353200
2022-01-14,57.040000915527344,57.220001220703125,55.9900016784668,56.68000030517578,54.72575759887695,902200
2022-01-18,56.06999969482422,56.209999084472656,54.95000076293945,55.400001525878906,53.48989486694336,1047400
2022-01-19,55.790000915527344,55.97999954223633,54.65999984741211,54.7400016784668,52.85264587402344,1022600
2022-01-20,55.02000045776367,55.619998931884766,53.380001068115234,53.5099983215332,51.66505432128906,1125700
2022-01-21,53.54999923706055,54.619998931884766,53.27000045776367,53.75,51.89677810668945,1644300
2022-01-24,53.0,55.439998626708984,52.5,55.290000915527344,53.3836784362793,2679400
2022-01-25,54.61000061035156,55.22999954223633,53.59000015258789,54.630001068115234,52.74643325805664,1695500
2022-01-26,55.08000183105469,55.630001068115234,53.790000915527344,54.2400016784668,52.3698844909668,1834000
2022-01-27,54.880001068115234,55.380001068115234,53.22999954223633,53.61000061035156,51.761600494384766,1254100
2022-01-28,53.779998779296875,54.189998626708984,52.66999816894531,54.16999816894531,52.30229568481445,1192200
2022-01-31,53.65999984741211,54.939998626708984,53.529998779296875,54.88999938964844,52.99747085571289,1561700
2022-02-01,54.84000015258789,55.83000183105469,54.27000045776367,55.709999084472656,53.78919982910156,1974300
2022-02-02,55.529998779296875,57.34000015258789,55.529998779296875,57.119998931884766,55.15058517456055,2321300
2022-02-03,56.59000015258789,56.84000015258789,55.58000183105469,55.68000030517578,53.760231018066406,1127700
2022-02-04,55.41999816894531,55.560001373291016,54.349998474121094,55.02000045776367,53.122989654541016,1305500
2022-02-07,55.18000030517578,55.369998931884766,54.4900016784668,55.040000915527344,53.14229965209961,1218100
2022-02-08,55.27000045776367,56.060001373291016,54.9900016784668,55.810001373291016,53.88574981689453,1292500
2022-02-09,56.33000183105469,57.380001068115234,56.33000183105469,56.970001220703125,55.005760192871094,1177000
2022-02-10,56.20000076293945,56.7599983215332,54.65999984741211,54.880001068115234,52.987815856933594,1704500
2022-02-11,54.900001525878906,55.130001068115234,53.45000076293945,53.70000076293945,51.84850311279297,1471400
2022-02-14,53.790000915527344,54.29999923706055,53.380001068115234,53.77000045776367,51.91608810424805,1415900
2022-02-15,54.41999816894531,55.099998474121094,54.02000045776367,54.880001068115234,52.987815856933594,1098400
2022-02-16,54.75,55.84000015258789,54.75,55.599998474121094,53.68299102783203,1349200
2022-02-17,52.0,52.0,46.86000061035156,47.63999938964844,45.99744415283203,6457800
2022-02-18,47.380001068115234,50.040000915527344,47.18000030517578,49.16999816894531,47.47468566894531,5466300
2022-02-22,48.25,49.470001220703125,47.91999816894531,48.099998474121094,46.44157791137695,3880100
