Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,442.3399963378906,442.6700134277344,423.0199890136719,424.0899963378906,416.4599609375,642500
2022-01-04,426.1099853515625,427.75,423.010009765625,425.1099853515625,417.4616394042969,693500
2022-01-05,424.010009765625,425.8699951171875,405.57000732421875,405.9800109863281,398.67584228515625,745200
2022-01-06,405.9700012207031,409.7900085449219,401.1000061035156,403.0,395.7493896484375,726500
2022-01-07,402.489990234375,402.489990234375,397.3900146484375,397.4200134277344,390.2698669433594,607500
2022-01-10,394.6000061035156,399.75,390.7099914550781,399.2300109863281,392.0472717285156,775800
2022-01-11,399.1700134277344,405.8599853515625,392.3500061035156,405.1000061035156,397.8116455078125,524100
2022-01-12,409.32000732421875,410.0,404.9100036621094,406.2099914550781,398.90167236328125,529400
2022-01-13,406.7699890136719,408.17999267578125,404.0899963378906,404.739990234375,397.4581298828125,705400
2022-01-14,400.4700012207031,402.6199951171875,394.739990234375,397.45001220703125,390.2992858886719,426900
2022-01-18,391.6400146484375,394.45001220703125,389.3999938964844,391.05999755859375,384.0242614746094,657200
2022-01-19,392.6000061035156,395.489990234375,387.4599914550781,387.8399963378906,380.8622131347656,563600
2022-01-20,392.2200012207031,393.0799865722656,379.17999267578125,380.29998779296875,373.4577941894531,536700
2022-01-21,380.9100036621094,385.9100036621094,379.17999267578125,379.510009765625,372.68206787109375,805000
2022-01-24,374.9700012207031,386.8599853515625,371.70001220703125,386.32000732421875,379.3695983886719,929600
2022-01-25,378.3299865722656,386.3500061035156,377.260009765625,381.2300109863281,374.37109375,737600
2022-01-26,383.5299987792969,392.3599853515625,376.9700012207031,381.30999755859375,374.4496765136719,925000
2022-01-27,385.0899963378906,387.95001220703125,376.5299987792969,377.7200012207031,370.9242248535156,601700
2022-01-28,376.67999267578125,386.5,372.8399963378906,386.30999755859375,379.3596496582031,511900
2022-01-31,384.8599853515625,392.1000061035156,384.0,391.5299987792969,384.4857482910156,720900
2022-02-01,390.5899963378906,393.30999755859375,382.4800109863281,387.32000732421875,380.3515625,669900
2022-02-02,388.2900085449219,392.4100036621094,388.0400085449219,391.45001220703125,384.4072570800781,435000
2022-02-03,390.0,393.20001220703125,384.3599853515625,385.0799865722656,378.1518249511719,464100
2022-02-04,383.0,386.6000061035156,380.2300109863281,381.80999755859375,374.9407043457031,455900
2022-02-07,382.6499938964844,385.5199890136719,379.239990234375,379.8699951171875,373.03558349609375,419800
2022-02-08,381.010009765625,386.1000061035156,376.989990234375,383.54998779296875,376.6493835449219,253800
2022-02-09,389.4100036621094,392.6600036621094,389.04998779296875,391.57000732421875,384.52508544921875,320000
2022-02-10,384.45001220703125,388.0799865722656,379.1000061035156,381.6499938964844,374.7835388183594,519600
2022-02-11,383.260009765625,383.80999755859375,374.6700134277344,375.5299987792969,368.7735900878906,390800
2022-02-14,375.9800109863281,377.3999938964844,368.3999938964844,370.5,364.75689697265625,413000
2022-02-15,375.3299865722656,378.57000732421875,373.3599853515625,377.75,371.8945617675781,438600
2022-02-16,377.3299865722656,379.67999267578125,372.44000244140625,378.57000732421875,372.7018127441406,453200
2022-02-17,376.3500061035156,377.55999755859375,369.989990234375,370.6400146484375,364.894775390625,649500
2022-02-18,370.0899963378906,374.4800109863281,368.95001220703125,371.57000732421875,365.8103332519531,702200
2022-02-22,372.5400085449219,375.8999938964844,367.8999938964844,370.0,364.2646179199219,588700
2022-02-23,371.739990234375,375.8500061035156,363.489990234375,363.9100036621094,358.26904296875,583200
2022-02-24,358.010009765625,374.7200012207031,356.6099853515625,374.0199890136719,368.2223205566406,740600
2022-02-25,374.45001220703125,378.4100036621094,368.7200012207031,377.32000732421875,371.4712219238281,430700
2022-02-28,372.7900085449219,376.5299987792969,369.3900146484375,375.32000732421875,369.502197265625,429500
2022-03-01,374.6199951171875,375.739990234375,368.75,372.1499938964844,366.38134765625,436400
2022-03-02,373.1400146484375,383.3500061035156,372.29998779296875,380.989990234375,375.0842590332031,508300
2022-03-03,382.79998779296875,384.5199890136719,377.5199890136719,378.4100036621094,372.54425048828125,388600
2022-03-04,378.07000732421875,381.69000244140625,375.5299987792969,378.95001220703125,373.075927734375,320200
2022-03-07,378.55999755859375,380.1199951171875,370.42999267578125,371.0199890136719,365.268798828125,482400
2022-03-08,368.9200134277344,374.760009765625,364.4100036621094,367.510009765625,361.8132629394531,833800
2022-03-09,375.80999755859375,376.3900146484375,370.7099914550781,374.1600036621094,368.36016845703125,460700
2022-03-10,368.5400085449219,370.8999938964844,363.3800048828125,369.75,364.0185241699219,487400
2022-03-11,374.5,375.510009765625,368.8900146484375,369.29998779296875,363.57550048828125,371900
2022-03-14,378.9700012207031,378.9700012207031,371.2900085449219,375.010009765625,369.1969909667969,361500
2022-03-15,378.8699951171875,383.44000244140625,376.94000244140625,382.1099853515625,376.1869201660156,364700
2022-03-16,384.4200134277344,390.1300048828125,380.5,389.1300048828125,383.0981140136719,374100
2022-03-17,388.94000244140625,394.9800109863281,385.1300048828125,394.9800109863281,388.85748291015625,303500
2022-03-18,395.0400085449219,402.6400146484375,392.1199951171875,400.3699951171875,394.16387939453125,658500
2022-03-21,397.8999938964844,400.3399963378906,386.55999755859375,391.29998779296875,385.2344970703125,1001000
2022-03-22,393.8999938964844,395.7099914550781,391.1700134277344,393.0,386.9081115722656,686400
2022-03-23,394.4599914550781,404.6000061035156,391.5,401.3399963378906,395.11883544921875,696600
2022-03-24,404.9599914550781,410.4100036621094,398.80999755859375,410.4100036621094,404.0482482910156,744600
2022-03-25,413.0,413.75,406.8999938964844,413.32000732421875,406.91314697265625,583400
2022-03-28,412.0,423.3500061035156,411.7799987792969,423.239990234375,416.6793518066406,645400
2022-03-29,426.0199890136719,433.6400146484375,423.17999267578125,431.510009765625,424.8211669921875,677700
2022-03-30,434.30999755859375,435.1700134277344,430.3599853515625,432.010009765625,425.3134460449219,372800
2022-03-31,433.3299865722656,435.44000244140625,424.4700012207031,425.3900146484375,418.7960510253906,512500
2022-04-01,425.6099853515625,428.4800109863281,421.3399963378906,423.8800048828125,417.3094787597656,461500
2022-04-04,424.0899963378906,431.6099853515625,423.32000732421875,429.2200012207031,422.5666809082031,411400
2022-04-05,426.8299865722656,436.6499938964844,426.8299865722656,431.3999938964844,424.712890625,495400
2022-04-06,429.0899963378906,432.0299987792969,425.8699951171875,431.1499938964844,424.4667053222656,390900
2022-04-07,430.1199951171875,435.82000732421875,427.6199951171875,434.239990234375,427.50885009765625,359100
2022-04-08,433.8699951171875,434.80999755859375,428.2799987792969,429.1199951171875,422.4682312011719,333900
2022-04-11,427.2699890136719,428.44000244140625,417.3500061035156,418.010009765625,411.53045654296875,479100
2022-04-12,421.3699951171875,425.25,414.04998779296875,415.7699890136719,409.3251953125,401500
2022-04-13,418.010009765625,421.989990234375,416.989990234375,419.3800048828125,412.87921142578125,414600
2022-04-14,421.54998779296875,423.4700012207031,412.8999938964844,413.6700134277344,407.2576904296875,345800
2022-04-18,411.7300109863281,417.510009765625,410.4700012207031,413.17999267578125,406.7752990722656,302900
2022-04-19,412.2799987792969,420.8699951171875,412.2799987792969,418.9599914550781,412.4657287597656,372800
2022-04-20,421.0899963378906,423.80999755859375,420.1400146484375,421.4599914550781,414.92694091796875,328700
2022-04-21,422.6600036621094,426.1600036621094,418.3999938964844,418.8900146484375,412.3968200683594,389200
