Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,47.400001525878906,47.779998779296875,46.790000915527344,46.900001525878906,46.19208526611328,2071200
2022-01-04,47.11000061035156,48.33000183105469,47.11000061035156,47.77000045776367,47.048954010009766,2529200
2022-01-05,48.02000045776367,48.2599983215332,47.209999084472656,47.2400016784668,46.52696228027344,2498600
2022-01-06,47.540000915527344,48.25,47.06999969482422,47.900001525878906,47.177001953125,2685800
2022-01-07,47.900001525878906,48.79999923706055,47.79999923706055,48.41999816894531,47.68914031982422,2463600
2022-01-10,48.29999923706055,48.29999923706055,46.81999969482422,47.38999938964844,46.6746940612793,2145200
2022-01-11,47.5099983215332,48.4900016784668,47.25,48.40999984741211,47.67930221557617,1867000
2022-01-12,48.970001220703125,49.349998474121094,48.4900016784668,48.86000061035156,48.12250518798828,1988000
2022-01-13,48.81999969482422,49.40999984741211,48.540000915527344,48.900001525878906,48.16190719604492,2107800
2022-01-14,48.31999969482422,48.779998779296875,47.814998626708984,48.599998474121094,47.86642837524414,2039600
2022-01-18,48.13999938964844,48.36000061035156,47.75,48.13999938964844,47.41337203979492,1877800
2022-01-19,48.43000030517578,48.5,47.16999816894531,47.220001220703125,46.50726318359375,2530800
2022-01-20,47.5,47.97999954223633,46.400001525878906,46.540000915527344,45.837520599365234,2191200
2022-01-21,46.16999816894531,46.75,45.31999969482422,45.439998626708984,44.754127502441406,2360700
2022-01-24,44.70000076293945,46.290000915527344,43.7400016784668,46.06999969482422,45.37461471557617,3365500
2022-01-25,45.040000915527344,46.43000030517578,44.220001220703125,46.04999923706055,45.35491943359375,4314600
2022-01-26,46.439998626708984,47.11000061035156,45.3849983215332,46.0099983215332,45.315521240234375,2986200
2022-01-27,46.47999954223633,47.54999923706055,46.29999923706055,46.84000015258789,46.132991790771484,2506200
2022-01-28,46.7599983215332,47.47999954223633,46.099998474121094,47.459999084472656,46.74363327026367,2271500
2022-01-31,47.439998626708984,48.20000076293945,47.2599983215332,48.08000183105469,47.354278564453125,2573500
2022-02-01,47.95000076293945,48.34000015258789,47.36000061035156,47.93000030517578,47.20654296875,4429000
2022-02-02,47.869998931884766,48.36000061035156,47.65999984741211,48.130001068115234,47.40352249145508,3597400
2022-02-03,48.040000915527344,49.349998474121094,47.369998931884766,48.529998779296875,47.7974853515625,4054900
2022-02-04,48.25,50.755001068115234,48.25,50.25,49.49152374267578,4931500
2022-02-07,50.349998474121094,50.5,49.349998474121094,49.54999923706055,48.802093505859375,4646600
2022-02-08,49.650001525878906,50.41999816894531,49.34000015258789,50.369998931884766,49.60971450805664,4336000
2022-02-09,50.849998474121094,51.625,50.79999923706055,51.540000915527344,50.762046813964844,2901500
2022-02-10,51.29999923706055,52.380001068115234,50.70000076293945,50.95000076293945,50.18096160888672,4628200
2022-02-11,50.93000030517578,51.7400016784668,50.470001220703125,51.04999923706055,50.27944564819336,3194800
2022-02-14,51.20000076293945,51.54999923706055,50.369998931884766,50.900001525878906,50.1317138671875,5552300
2022-02-15,50.439998626708984,51.130001068115234,50.20000076293945,50.88999938964844,50.12186050415039,4652900
2022-02-16,51.279998779296875,51.900001525878906,50.900001525878906,51.459999084472656,50.683258056640625,3283700
2022-02-17,50.85499954223633,51.58000183105469,50.459999084472656,51.27000045776367,50.49612808227539,2920200
2022-02-18,51.4900016784668,51.810001373291016,50.47999954223633,50.70000076293945,49.93473815917969,2670100
2022-02-22,50.720001220703125,51.2400016784668,50.25,50.66999816894531,49.905181884765625,2923700
2022-02-23,50.9900016784668,51.5099983215332,50.310001373291016,50.41999816894531,49.65895462036133,3330800
2022-02-24,49.599998474121094,50.154998779296875,49.0099983215332,50.04999923706055,49.2945442199707,3156900
2022-02-25,50.290000915527344,51.86000061035156,50.18000030517578,51.84000015258789,51.05752944946289,3414300
2022-02-28,51.0099983215332,52.060001373291016,50.650001525878906,52.029998779296875,51.3834228515625,4551900
2022-03-01,52.119998931884766,52.36000061035156,50.02000045776367,50.369998931884766,49.74405288696289,3091100
2022-03-02,50.83000183105469,51.810001373291016,50.7400016784668,51.29999923706055,50.662498474121094,4594300
2022-03-03,51.650001525878906,51.77000045776367,50.92499923706055,51.52000045776367,50.879764556884766,3877000
2022-03-04,51.040000915527344,51.529998779296875,50.119998931884766,51.47999954223633,50.84025573730469,5847100
2022-03-07,51.88999938964844,54.02000045776367,51.099998474121094,51.220001220703125,50.583492279052734,8059100
2022-03-08,51.060001373291016,51.7400016784668,49.560001373291016,50.08000183105469,49.45765686035156,5231200
2022-03-09,50.40999984741211,51.93000030517578,50.220001220703125,51.529998779296875,50.8896369934082,4827300
2022-03-10,51.04999923706055,53.689998626708984,51.04999923706055,53.59000015258789,52.92403793334961,4712500
2022-03-11,53.84000015258789,55.040000915527344,53.35900115966797,53.650001525878906,52.98329544067383,4039100
2022-03-14,53.939998626708984,54.79999923706055,53.209999084472656,54.209999084472656,53.53633117675781,4971100
2022-03-15,54.119998931884766,55.439998626708984,53.869998931884766,54.9900016784668,54.306644439697266,5530400
2022-03-16,55.4900016784668,56.099998474121094,53.939998626708984,54.7599983215332,54.079498291015625,5367600
2022-03-17,54.40999984741211,55.96500015258789,54.400001525878906,55.790000915527344,55.09669876098633,4400000
2022-03-18,55.79999923706055,55.97999954223633,55.040000915527344,55.849998474121094,55.155948638916016,11274700
2022-03-21,56.189998626708984,56.97999954223633,55.584999084472656,56.95000076293945,56.242279052734375,5814000
2022-03-22,57.25,57.34000015258789,56.290000915527344,56.47999954223633,55.77812194824219,5106500
2022-03-23,57.16999816894531,57.72999954223633,56.45000076293945,57.40999984741211,56.696563720703125,3902500
2022-03-24,57.650001525878906,58.7400016784668,57.619998931884766,58.4900016784668,57.76314926147461,4758800
2022-03-25,58.52000045776367,59.810001373291016,58.52000045776367,59.790000915527344,59.04698944091797,4670200
2022-03-28,59.34000015258789,59.58000183105469,58.599998474121094,59.029998779296875,58.29643249511719,3276600
2022-03-29,57.849998474121094,58.119998931884766,56.25,58.029998779296875,57.30886459350586,4215100
2022-03-30,58.529998779296875,59.09000015258789,57.9900016784668,58.369998931884766,57.64463806152344,3440100
2022-03-31,58.040000915527344,58.939998626708984,57.36000061035156,57.47999954223633,56.76569747924805,4327800
2022-04-01,57.90999984741211,58.45000076293945,57.63999938964844,58.290000915527344,57.56563186645508,2430900
2022-04-04,58.33000183105469,58.880001068115234,57.345001220703125,58.66999816894531,57.9409065246582,2356800
2022-04-05,58.79999923706055,59.13999938964844,58.040000915527344,58.279998779296875,57.555755615234375,3220000
2022-04-06,58.20000076293945,58.7400016784668,57.869998931884766,58.04999923706055,57.32861328125,2868800
2022-04-07,58.220001220703125,58.75,57.915000915527344,58.4900016784668,57.76314926147461,2321800
2022-04-08,59.20000076293945,60.310001373291016,58.86000061035156,59.63999938964844,58.89885330200195,2478900
2022-04-11,59.75,60.06999969482422,59.349998474121094,59.75,59.007484436035156,2487700
2022-04-12,59.84000015258789,60.72999954223633,59.61000061035156,60.630001068115234,59.876548767089844,2813000
2022-04-13,60.84000015258789,61.209999084472656,60.11000061035156,60.95000076293945,60.19257736206055,2193500
2022-04-14,61.33000183105469,61.7400016784668,60.880001068115234,61.0099983215332,60.251827239990234,3714400
2022-04-18,61.029998779296875,61.5,60.720001220703125,60.95000076293945,60.19257736206055,3289700
2022-04-19,61.349998474121094,61.83000183105469,60.63999938964844,61.13999938964844,60.380210876464844,3865400
2022-04-20,61.560001373291016,61.8849983215332,60.40999984741211,61.31999969482422,60.557979583740234,4258500
2022-04-21,61.880001068115234,62.040000915527344,60.099998474121094,60.209999084472656,59.46177291870117,3942200
2022-04-22,59.84000015258789,60.16999816894531,57.189998626708984,57.68000030517578,56.96321105957031,4987500
2022-04-25,56.88999938964844,57.529998779296875,55.779998779296875,57.29999923706055,56.58793258666992,4215500
2022-04-26,57.2400016784668,57.77000045776367,56.5,56.630001068115234,55.92626190185547,4118800
2022-04-27,56.93000030517578,57.90999984741211,56.4900016784668,57.220001220703125,56.50893020629883,4522700
2022-04-28,57.709999084472656,58.05500030517578,56.8650016784668,57.81999969482422,57.101470947265625,4599700
2022-04-29,58.06999969482422,58.88999938964844,57.56999969482422,57.689998626708984,56.97308349609375,6933100
2022-05-02,57.77000045776367,58.0,56.150001525878906,57.34000015258789,56.627437591552734,5231600
2022-05-03,57.40999984741211,57.58000183105469,56.5,57.2599983215332,56.54843521118164,5304900
2022-05-04,57.52000045776367,59.21500015258789,57.04999923706055,59.13999938964844,58.40507125854492,5025300
2022-05-05,56.349998474121094,59.599998474121094,56.33000183105469,58.040000915527344,57.31874084472656,6842900
