Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,105.0,105.02999877929688,103.52999877929688,105.01000213623047,100.5202865600586,941600
2022-01-04,105.13999938964844,107.43000030517578,104.86000061035156,106.26000213623047,101.71683502197266,1174300
2022-01-05,106.29000091552734,107.66000366210938,106.26000213623047,106.5999984741211,102.04231262207031,855100
2022-01-06,107.08999633789062,107.44000244140625,105.45999908447266,105.7699966430664,101.2477798461914,916700
2022-01-07,105.54000091552734,105.86000061035156,104.83999633789062,105.29000091552734,100.78831481933594,1245900
2022-01-10,105.41999816894531,105.83000183105469,104.6500015258789,105.1500015258789,100.654296875,855000
2022-01-11,105.4800033569336,105.7699966430664,103.30000305175781,104.63999938964844,100.16609954833984,856300
2022-01-12,104.06999969482422,104.83000183105469,103.56999969482422,104.19999694824219,99.74491119384766,909700
2022-01-13,104.16999816894531,106.4000015258789,104.12999725341797,105.98999786376953,101.45838165283203,1721400
2022-01-14,105.69000244140625,106.2699966430664,104.56999969482422,106.05000305175781,101.51582336425781,1118700
2022-01-18,105.3499984741211,105.77999877929688,103.54000091552734,105.41000366210938,100.90319061279297,1121900
2022-01-19,105.66999816894531,107.48999786376953,105.30999755859375,105.33999633789062,100.83617401123047,965800
2022-01-20,105.33999633789062,105.79000091552734,104.37999725341797,105.0199966430664,100.52986145019531,1339200
2022-01-21,104.98999786376953,106.02999877929688,104.51000213623047,104.58999633789062,100.11824798583984,1350700
2022-01-24,104.5999984741211,105.27999877929688,99.81999969482422,102.31999969482422,97.94529724121094,1270000
2022-01-25,101.7300033569336,104.5,101.18000030517578,103.91999816894531,99.47688293457031,1566200
2022-01-26,103.73999786376953,105.33999633789062,102.76000213623047,103.6500015258789,99.21842956542969,1564600
2022-01-27,104.41000366210938,106.45999908447266,104.12999725341797,104.83000183105469,100.34798431396484,1259700
2022-01-28,104.56999969482422,106.16999816894531,103.58000183105469,106.11000061035156,101.57324981689453,1271600
2022-01-31,105.0999984741211,107.55000305175781,104.69000244140625,107.22000122070312,102.63580322265625,2251500
2022-02-01,107.27999877929688,107.30000305175781,105.33999633789062,106.27999877929688,101.73599243164062,1119300
2022-02-02,105.83000183105469,107.43000030517578,105.55000305175781,106.79000091552734,102.22418212890625,1104400
2022-02-03,106.7699966430664,107.12999725341797,105.58000183105469,106.77999877929688,102.214599609375,964700
2022-02-04,105.98999786376953,106.80999755859375,104.69999694824219,105.76000213623047,101.23822784423828,951200
2022-02-07,105.80000305175781,106.44000244140625,104.80000305175781,105.94000244140625,101.4105224609375,871800
2022-02-08,106.25,107.0,105.86000061035156,106.56999969482422,102.01358795166016,1063100
2022-02-09,106.26000213623047,109.22000122070312,106.26000213623047,108.8499984741211,104.19610595703125,1203600
2022-02-10,108.05000305175781,108.3499984741211,105.41999816894531,105.94999694824219,101.42009735107422,940700
2022-02-11,106.08000183105469,107.81999969482422,105.56999969482422,106.68000030517578,102.11888122558594,859600
2022-02-14,106.87999725341797,107.16999816894531,104.52999877929688,105.9800033569336,101.44882202148438,1040000
2022-02-15,106.31999969482422,106.83999633789062,105.06999969482422,105.52999877929688,101.0180435180664,860300
2022-02-16,105.73999786376953,106.55000305175781,104.77999877929688,106.08999633789062,101.55410766601562,706400
2022-02-17,105.81999969482422,107.20999908447266,104.7699966430664,106.66000366210938,102.75838470458984,961900
2022-02-18,105.25,107.08999633789062,105.25,106.04000091552734,102.16106414794922,2331400
2022-02-22,105.98999786376953,107.3499984741211,105.62000274658203,106.26000213623047,102.37300872802734,1190000
2022-02-23,106.16999816894531,106.7300033569336,105.16999816894531,105.38999938964844,101.53483581542969,1539500
2022-02-24,104.80000305175781,105.25,102.30000305175781,104.75,100.91825103759766,2330500
2022-02-25,105.76000213623047,109.33999633789062,105.68000030517578,109.08999633789062,105.09949493408203,1311100
2022-02-28,108.04000091552734,110.37999725341797,108.04000091552734,109.80999755859375,105.79315185546875,2296500
2022-03-01,109.62999725341797,110.68000030517578,109.11000061035156,109.93000030517578,105.90876770019531,2193300
2022-03-02,110.0,111.79000091552734,109.45999908447266,111.13999938964844,107.07450103759766,1338700
2022-03-03,111.87000274658203,113.7699966430664,111.86000061035156,113.73999786376953,109.57939910888672,1162300
2022-03-04,113.33000183105469,116.26000213623047,112.48999786376953,116.1500015258789,111.90125274658203,1156400
2022-03-07,116.2300033569336,116.80999755859375,114.63999938964844,116.01000213623047,111.76637268066406,1539300
2022-03-08,116.37000274658203,116.37000274658203,113.4000015258789,113.4000015258789,109.2518310546875,1197900
2022-03-09,114.1500015258789,114.70999908447266,112.1500015258789,112.18000030517578,108.07646179199219,1096200
2022-03-10,111.33999633789062,113.69999694824219,111.27999877929688,113.29000091552734,109.14585876464844,798200
2022-03-11,113.30999755859375,114.43000030517578,112.37999725341797,113.73999786376953,109.57939910888672,1308300
2022-03-14,114.23999786376953,114.47000122070312,111.23999786376953,112.86000061035156,108.73157501220703,898600
2022-03-15,114.41999816894531,114.72000122070312,113.05000305175781,114.11000061035156,109.93585968017578,1193700
2022-03-16,113.8499984741211,114.4800033569336,111.7300033569336,114.3499984741211,110.16708374023438,1206600
2022-03-17,114.58999633789062,115.48999786376953,114.0199966430664,114.47000122070312,110.2826919555664,737000
2022-03-18,114.44999694824219,115.4000015258789,112.48999786376953,112.7300033569336,108.6063461303711,2273600
