Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,352.8900146484375,354.45001220703125,345.1700134277344,353.8599853515625,334.8031921386719,317000
2022-01-04,355.4100036621094,359.489990234375,353.8699951171875,356.6300048828125,337.42401123046875,387700
2022-01-05,355.55999755859375,356.45001220703125,349.1700134277344,349.3299865722656,330.5171203613281,333400
2022-01-06,351.7799987792969,353.07000732421875,348.0799865722656,348.95001220703125,330.1576232910156,184700
2022-01-07,347.1600036621094,348.8500061035156,344.17999267578125,344.30999755859375,325.7674865722656,264600
2022-01-10,343.0,347.1700134277344,341.760009765625,345.0199890136719,326.4392395019531,285000
2022-01-11,344.8599853515625,346.92999267578125,340.4100036621094,346.04998779296875,327.41375732421875,264200
2022-01-12,344.2300109863281,350.7099914550781,344.2300109863281,349.1099853515625,330.3089599609375,273000
2022-01-13,351.0,352.760009765625,347.32000732421875,347.7799987792969,329.05059814453125,186100
2022-01-14,345.80999755859375,347.3599853515625,340.1700134277344,343.9599914550781,325.43634033203125,220700
2022-01-18,344.5299987792969,344.5299987792969,336.69000244140625,342.7200012207031,324.26312255859375,353600
2022-01-19,344.260009765625,349.1300048828125,339.3399963378906,339.4599914550781,321.17864990234375,263600
2022-01-20,339.0400085449219,343.9800109863281,335.7799987792969,335.7799987792969,317.69683837890625,314600
2022-01-21,338.2900085449219,339.80999755859375,331.3699951171875,332.0799865722656,314.1960754394531,305900
2022-01-24,328.989990234375,334.29998779296875,321.7200012207031,332.8999938964844,314.9719543457031,473800
2022-01-25,329.04998779296875,333.80999755859375,323.29998779296875,330.5400085449219,312.7390441894531,374300
2022-01-26,331.5899963378906,337.5899963378906,325.67999267578125,327.94000244140625,310.2790832519531,281500
2022-01-27,329.989990234375,333.42999267578125,319.4800109863281,320.75,303.4762878417969,284300
2022-01-28,320.75,332.3500061035156,317.510009765625,332.1400146484375,314.25286865234375,341700
2022-01-31,329.5,332.739990234375,327.4599914550781,332.5,314.593505859375,388100
2022-02-01,331.75,333.7099914550781,329.1099853515625,331.489990234375,313.6379089355469,303600
2022-02-02,332.5,339.42999267578125,332.30999755859375,338.3500061035156,320.12841796875,493500
2022-02-03,331.0,335.5,324.3500061035156,329.7799987792969,312.0199890136719,696200
2022-02-04,328.1300048828125,329.9599914550781,322.2900085449219,326.9800109863281,309.37078857421875,322000
2022-02-07,326.54998779296875,329.1499938964844,321.8699951171875,323.20001220703125,305.79437255859375,380900
2022-02-08,324.1400146484375,324.8800048828125,314.67999267578125,315.9100036621094,298.89691162109375,316100
2022-02-09,319.20001220703125,329.30999755859375,319.0,328.5899963378906,310.89404296875,365500
2022-02-10,322.0299987792969,328.7799987792969,317.7200012207031,319.6499938964844,302.4355163574219,339400
2022-02-11,322.1600036621094,324.1499938964844,315.92999267578125,318.69000244140625,301.5272521972656,326900
2022-02-14,319.4700012207031,321.79998779296875,314.489990234375,316.3500061035156,299.3132019042969,256100
2022-02-15,319.6499938964844,321.05999755859375,316.54998779296875,318.19000244140625,301.0541687011719,273300
2022-02-16,319.54998779296875,320.5199890136719,316.3999938964844,319.17999267578125,301.9908447265625,269600
2022-02-17,318.45001220703125,320.8299865722656,313.4700012207031,314.6000061035156,297.6575012207031,186400
2022-02-18,314.8800048828125,318.2799987792969,314.75,315.42999267578125,298.4427795410156,270800
2022-02-22,315.19000244140625,317.8900146484375,312.5199890136719,316.4800109863281,299.436279296875,252600
2022-02-23,319.010009765625,321.2799987792969,313.5,313.7900085449219,296.8910827636719,351100
2022-02-24,309.92999267578125,317.3999938964844,306.9800109863281,316.510009765625,299.4646301269531,278200
2022-02-25,318.7099914550781,324.67999267578125,315.8699951171875,324.6199951171875,307.1378479003906,280600
2022-02-28,319.6400146484375,322.0,313.3699951171875,317.1700134277344,300.089111328125,305500
2022-03-01,317.7799987792969,320.2900085449219,313.82000732421875,315.82000732421875,298.811767578125,349600
2022-03-02,319.3399963378906,328.80999755859375,319.3399963378906,326.8500061035156,309.247802734375,535000
2022-03-03,329.239990234375,331.19000244140625,325.9200134277344,330.19000244140625,312.40789794921875,365400
2022-03-04,327.0,341.4599914550781,326.8500061035156,340.1499938964844,321.83148193359375,478100
2022-03-07,339.9700012207031,348.2799987792969,339.9700012207031,343.1499938964844,324.6699523925781,510000
2022-03-08,342.9200134277344,345.92999267578125,336.0400085449219,336.8399963378906,318.6997375488281,465300
2022-03-09,342.260009765625,345.70001220703125,340.42999267578125,342.3699951171875,323.9319763183594,375400
2022-03-10,339.0299987792969,345.32000732421875,337.44000244140625,342.7300109863281,324.2725830078125,414500
2022-03-11,343.7300109863281,346.19000244140625,335.25,336.0199890136719,317.9239501953125,210800
2022-03-14,337.95001220703125,341.989990234375,332.8599853515625,334.0,316.0126953125,371100
2022-03-15,338.8599853515625,339.57000732421875,332.3699951171875,335.2699890136719,317.21429443359375,258100
2022-03-16,336.79998779296875,342.92999267578125,334.9100036621094,342.4100036621094,323.96978759765625,468900
2022-03-17,339.1199951171875,344.9100036621094,339.1199951171875,342.739990234375,324.28204345703125,385100
2022-03-18,342.2699890136719,344.489990234375,337.9100036621094,341.6000061035156,323.20343017578125,626900
2022-03-21,342.0199890136719,343.94000244140625,335.7799987792969,338.19000244140625,319.9770812988281,324400
2022-03-22,341.0,342.1300048828125,334.1499938964844,335.6499938964844,317.5738830566406,357600
2022-03-23,335.3599853515625,337.4100036621094,332.20001220703125,335.2300109863281,317.176513671875,228700
2022-03-24,334.8500061035156,336.7300109863281,333.8999938964844,336.0799865722656,317.9806823730469,313400
2022-03-25,337.7099914550781,342.8399963378906,337.7099914550781,341.5,323.1087951660156,309800
2022-03-28,343.2099914550781,344.8900146484375,340.3399963378906,344.8900146484375,326.3162841796875,274700
2022-03-29,349.55999755859375,357.989990234375,348.6300048828125,356.739990234375,337.5281066894531,369000
2022-03-30,352.4200134277344,352.4200134277344,345.69000244140625,348.7200012207031,331.9873352050781,306800
2022-03-31,350.5400085449219,353.1400146484375,345.1099853515625,345.4800109863281,328.9028015136719,390900
2022-04-01,346.6400146484375,353.489990234375,346.3800048828125,353.489990234375,336.5284423828125,289600
2022-04-04,354.010009765625,356.4800109863281,346.6600036621094,349.8900146484375,333.1011962890625,217700
2022-04-05,349.4800109863281,355.489990234375,347.1700134277344,348.9599914550781,332.2157897949219,208500
2022-04-06,348.9599914550781,355.5400085449219,345.2300109863281,355.30999755859375,338.2611389160156,203600
2022-04-07,352.2300109863281,353.7200012207031,348.94000244140625,351.70001220703125,334.8243713378906,209900
2022-04-08,353.0199890136719,353.0199890136719,349.6600036621094,351.44000244140625,334.5767822265625,206700
2022-04-11,351.55999755859375,352.0400085449219,343.7200012207031,344.54998779296875,328.0173645019531,164800
2022-04-12,345.3299865722656,348.5400085449219,342.6700134277344,346.7900085449219,330.14996337890625,189200
2022-04-13,346.8999938964844,349.44000244140625,345.54998779296875,347.30999755859375,330.6449890136719,117700
2022-04-14,348.6499938964844,350.260009765625,345.1199951171875,345.510009765625,328.9313659667969,178300
2022-04-18,345.3399963378906,347.5400085449219,341.2099914550781,343.510009765625,327.02734375,194600
2022-04-19,346.1700134277344,349.3500061035156,344.8599853515625,347.67999267578125,330.9972229003906,203500
2022-04-20,348.3900146484375,357.0299987792969,348.3900146484375,355.9800109863281,338.89898681640625,237700
2022-04-21,358.1300048828125,363.3599853515625,356.6300048828125,359.30999755859375,342.0691833496094,293000
2022-04-22,359.57000732421875,359.57000732421875,351.239990234375,351.5299987792969,334.6624755859375,198200
2022-04-25,350.79998779296875,350.79998779296875,342.7799987792969,348.0899963378906,331.38751220703125,208600
2022-04-26,347.75,350.0799865722656,343.3500061035156,344.739990234375,328.19830322265625,272200
2022-04-27,340.67999267578125,355.19000244140625,340.6099853515625,341.9599914550781,325.5516662597656,415600
2022-04-28,343.5299987792969,346.3500061035156,338.2799987792969,345.1099853515625,328.550537109375,299600
2022-04-29,344.2300109863281,344.54998779296875,328.32000732421875,329.2699890136719,313.4706115722656,745200
2022-05-02,331.9200134277344,333.3800048828125,311.4200134277344,319.3599853515625,304.03607177734375,465600
2022-05-03,320.3699951171875,324.2799987792969,318.4599914550781,322.1000061035156,306.6446533203125,321100
2022-05-04,321.739990234375,323.7799987792969,314.4800109863281,323.3699951171875,307.85369873046875,279200
2022-05-05,322.2699890136719,325.4100036621094,314.2699890136719,316.54998779296875,301.3609619140625,359700
2022-05-06,314.9700012207031,315.30999755859375,308.3399963378906,313.42999267578125,298.3906555175781,388200
2022-05-09,310.17999267578125,310.17999267578125,294.2900085449219,295.9700012207031,281.7684326171875,583400
2022-05-10,295.1199951171875,298.6000061035156,284.92999267578125,286.4800109863281,272.7338562011719,842600
2022-05-11,287.3999938964844,293.5799865722656,286.6700134277344,288.7300109863281,274.8758544921875,592200
2022-05-12,288.9200134277344,293.4599914550781,287.7799987792969,292.2200012207031,278.1983947753906,440800
2022-05-13,294.8299865722656,296.7900085449219,289.70001220703125,296.2799987792969,282.06353759765625,299600
2022-05-16,296.9800109863281,297.7300109863281,291.5400085449219,291.8900146484375,277.8842468261719,340900
2022-05-17,297.19000244140625,297.19000244140625,291.3399963378906,296.0,281.7969970703125,448100
2022-05-18,296.4800109863281,296.4800109863281,287.010009765625,288.0299987792969,274.20941162109375,295300
2022-05-19,285.1099853515625,288.760009765625,281.4700012207031,281.6000061035156,268.0879821777344,609400
2022-05-20,285.3999938964844,285.3999938964844,278.8500061035156,282.07000732421875,268.535400390625,1091200
